date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2020-03-17,1539.3847827833,,1506.808349609375,211034,,0,7.317749017088287,7.339138123890452,-0.021389106802164548,0.021389106802164548,-2.1161982071191296,Tuesday,0,0.021123323734887123,0.00033050460104533386,0.02079281913384179,-0.02079281913384179
2020-03-18,1496.7445005911,,1466.926513671875,525131,,0,7.290924683958415,7.311047695565272,-0.020123011606857588,0.020123011606857588,-1.9921895091279185,Wednesday,0,-0.028090428325179495,-0.026824333129872535,0.00126609519530696,0.00126609519530696
2020-03-19,1470.6042237479,,1482.0904541015625,1222735,,0,7.301208839149713,7.293428631883592,0.007780207266121053,0.007780207266121053,0.7810551723011703,Thursday,0,-0.017619063681680203,0.010284155191298439,0.02790321887297864,0.02790321887297864
2020-03-20,1497.5765251724,,1471.0550537109375,1211951,,0,7.293735145945246,7.311603430635463,-0.017868284690217173,0.017868284690217173,-1.7709593476973917,Friday,0,0.018174798751871002,-0.007473693204467224,0.025648491956338226,-0.025648491956338226
2020-03-21,1497.6898134627,,1553.4210205078125,327036,,0,7.348214887828981,7.311679075521457,0.03653581230752323,0.03653581230752323,3.721144828798727,Saturday,0,7.564488599420827e-05,0.05447974188373461,0.0544040969977404,0.0544040969977404
2020-03-22,1492.3479857033,,1529.0479736328125,120906,,0,7.332400581259489,7.308105987954385,0.024294593305103973,0.024294593305103973,2.4592111411747433,Sunday,0,-0.0035730875670720863,-0.015814306569491343,0.012241219002419257,-0.012241219002419257
2020-03-23,1562.5246966479,,1587.7000732421875,543741,,0,7.370041753214464,7.354058187340302,0.015983565874162053,0.015983565874162053,1.6111986356629364,Monday,1,0.04595219938591644,0.03764117195497452,0.00831102743094192,-0.00831102743094192
2020-03-24,1635.1237227802,,1648.3165283203125,593061,,0,7.4075097601822195,7.3994737518936144,0.008036008288605068,0.008036008288605068,0.8068383668044832,Tuesday,0,0.04541556455331275,0.03746800696775576,0.007947557585556986,-0.007947557585556986
2020-03-25,1610.0053287185,,1668.513427734375,537284,,0,7.419688345947104,7.383992767736075,0.03569557821102887,0.03569557821102887,3.6340313893522955,Wednesday,0,-0.015480984157539623,0.012178585764884176,0.0276595699224238,0.0276595699224238
2020-03-26,1625.1899662392,,1656.48974609375,121312,,0,7.4124560316174115,7.393379990232343,0.019076041385068798,0.019076041385068798,1.9259151548283209,Thursday,0,0.009387222496267889,-0.00723231432969218,0.01661953682596007,-0.01661953682596007
2020-03-27,1622.5082665897,,1661.6790771484375,215696,,0,7.415583862395087,7.391728543535805,0.023855318859281383,0.023855318859281383,2.414213311903142,Friday,0,-0.0016514466965373842,0.0031278307776752,0.004779277474212584,0.004779277474212584
2020-03-28,1622.1126395017,,1661.507080078125,113066,,0,7.41548034904234,7.391484677086434,0.02399567195590624,0.02399567195590624,2.428588472655431,Saturday,0,-0.0002438664493711329,-0.00010351335274627615,0.00014035309662485673,0.00014035309662485673
2020-03-29,1626.6775111834,,1682.9617919921875,159853,,0,7.428310491611172,7.394294876867967,0.034015614743204914,0.034015614743204914,3.4600761627202328,Sunday,0,0.0028101997815328517,0.012830142568831526,0.010019942787298675,0.010019942787298675
2020-03-30,1616.5265815726,,1660.0975341796875,326093,,0,7.414631635154483,7.388035040935391,0.02659659421909133,0.02659659421909133,2.6953440236473276,Monday,1,-0.006259835932575619,-0.013678856456689203,0.007419020524113584,-0.007419020524113584
2020-03-31,1576.5767122624,,1626.8544921875,256349,,0,7.394403670022048,7.363011137656892,0.03139253236515582,0.03139253236515582,3.1890474807883624,Tuesday,0,-0.025023903278499127,-0.020227965132434633,0.004795938146064493,0.004795938146064493
2020-04-01,1591.6829030679,,1634.1783447265625,291505,,0,7.398895415563434,7.372547165075049,0.026348250488385183,0.026348250488385183,2.6698434453718343,Wednesday,0,0.009536027418156401,0.004491745541385761,0.00504428187677064,-0.00504428187677064
2020-04-02,1612.8689071912,,1637.3074951171875,290954,,0,7.400808400364882,7.385769802157311,0.015038598207571141,0.015038598207571141,1.515224691667422,Thursday,0,0.013222637082262345,0.001912984801448303,0.011309652280814042,-0.011309652280814042
2020-04-03,1619.3888298227,,1641.2127685546875,94262,,0,7.403190740549153,7.389804091502339,0.013386649046814192,0.013386649046814192,1.34766513946974,Friday,0,0.004034289345027808,0.002382340184270859,0.0016519491607569492,-0.0016519491607569492
2020-04-04,1619.4331983806,,1659.0482177734375,289496,,0,7.413999354128203,7.389831489462162,0.024167864666040373,0.024167864666040373,2.4462274475076615,Saturday,0,2.7397959823538542e-05,0.01080861357904972,0.010781215619226181,0.010781215619226181
2020-04-05,1618.6206115149,,1662.0889892578125,60460,,0,7.4158305174584145,7.3893295911427,0.026500926315714324,0.026500926315714324,2.6855198453348215,Sunday,0,-0.0005018983194622351,0.0018311633302117158,0.002333061649673951,0.002333061649673951
2020-04-06,1663.6950455279,,1684.4415283203125,343989,,0,7.429189350650387,7.416796338677191,0.012393011973196089,0.012393011973196089,1.2470123565120992,Monday,1,0.027466747534490743,0.013358833191972508,0.014107914342518235,-0.014107914342518235
2020-04-07,1648.6984929504,,1665.1243896484375,480020,,0,7.417655108121563,7.407741463483134,0.00991364463842892,0.00991364463842892,0.9962947602774188,Tuesday,0,-0.009054875194056677,-0.011534242528823846,0.0024793673347671685,-0.0024793673347671685
2020-04-08,1646.9324644975,,1663.8798828125,50825,,0,7.4169074329658375,7.406669724174489,0.010237708791348332,0.010237708791348332,1.0290293427527353,Wednesday,0,-0.0010717393086450144,-0.0007476751557256023,0.00032406415291941215,0.00032406415291941215
2020-04-09,1683.7022654354,,1672.2393798828125,232540,,0,7.421918953183202,7.4287503771729755,-0.0068314239897731,0.0068314239897731,-0.6808142857504118,Thursday,0,0.022080652998486272,0.00501152021736484,0.017069132781121432,-0.017069132781121432
2020-04-10,1686.1416021718,,1667.00390625,92712,,0,7.418783226029392,7.430198122088348,-0.011414896058956181,0.011414896058956181,-1.1349993320341627,Friday,0,0.0014477449153726951,-0.003135727153810386,0.004583472069183081,-0.004583472069183081
2020-04-11,1686.1416021718,,1664.6942138671875,493407,,0,7.417396730212816,7.430198122088348,-0.01280139187553253,0.01280139187553253,-1.2719802581816197,Saturday,0,0.0,-0.0013864958165763497,0.0013864958165763497,-0.0013864958165763497
2020-04-12,1687.1514977687,,1671.8013916015625,94726,,0,7.421657001661863,7.430796881577756,-0.00913987991589238,0.00913987991589238,-0.909823817685512,Sunday,0,0.0005987594894074633,0.004260271449047615,0.0036615119596401513,0.0036615119596401513
2020-04-13,1717.1173053984,,1706.6383056640625,773178,,0,7.442280811452403,7.448402178539544,-0.006121367087140506,0.006121367087140506,-0.6102669690295995,Monday,1,0.01760529696178814,0.020623809790540015,0.0030185128287518737,0.0030185128287518737
2020-04-14,1726.2191544079,,1717.8123779296875,723344,,0,7.448806886993489,7.453688836009419,-0.004881949015929976,0.004881949015929976,-0.487005167144964,Tuesday,0,0.005286657469874889,0.006526075541085419,0.0012394180712105296,0.0012394180712105296
2020-04-15,1716.2694628815,,1707.1798095703125,244578,,0,7.442598053843482,7.447908297371266,-0.0053102435277843085,0.0053102435277843085,-0.5296169108507335,Wednesday,0,-0.0057805386381524215,-0.006208833150006754,0.0004282945118543324,-0.0004282945118543324
2020-04-16,1714.9888416064,,1700.46923828125,840639,,0,7.438659514475483,7.447161853226921,-0.008502338751437577,0.008502338751437577,-0.8466296090620474,Thursday,0,-0.0007464441443456593,-0.003938539367998928,0.0031920952236532685,-0.0031920952236532685
2020-04-17,1684.2502705982,,1686.729248046875,300855,,0,7.430546576510184,7.4290758005046715,0.0014707760055125974,0.0014707760055125974,0.14718581269959544,Friday,0,-0.018086052722249057,-0.008112937965298883,0.009973114756950174,0.009973114756950174
2020-04-18,1684.1254336623,,1672.864013671875,457081,,0,7.422292414761416,7.4290016775760455,-0.006709262814629469,0.006709262814629469,-0.6686805961914619,Saturday,0,-7.412292862607472e-05,-0.00825416174876814,0.008180038820142066,-0.008180038820142066
2020-04-19,1676.9097906378,,1673.0228271484375,628796,,0,7.422387345333929,7.4247079682701,-0.0023206229361711905,0.0023206229361711905,-0.23179323724289536,Sunday,0,-0.0042937093059451925,9.493057251308556e-05,0.004388639878458278,0.004388639878458278
2020-04-20,1692.0245678038,,1676.6856689453125,319274,,0,7.424574307728439,7.43368106003936,-0.009106752310921173,0.009106752310921173,-0.9065411430991772,Monday,1,0.008973091769259867,0.0021869623945098837,0.006786129374749983,-0.006786129374749983
2020-04-21,1687.5859472286,,1662.3787841796875,63748,,0,7.4160048581002,7.431054353140732,-0.015049495040532435,0.015049495040532435,-1.4936817345693314,Tuesday,0,-0.002626706898627873,-0.008569449628239134,0.005942742729611261,-0.005942742729611261
2020-04-22,1712.4973714584,,1694.3394775390625,93131,,0,7.4350482550986365,7.4457080352204,-0.010659780121763163,0.010659780121763163,-1.0603166008876195,Wednesday,0,0.01465368207966744,0.019043396998436712,0.004389714918769272,0.004389714918769272
2020-04-23,1729.0362326387,,1713.2208251953125,897240,,0,7.446130401396563,7.455319441298712,-0.009189039902148366,0.009189039902148366,-0.9146949696508979,Thursday,0,0.009611406078311902,0.011082146297926698,0.0014707402196147967,0.0014707402196147967
2020-04-24,1728.0404563306,,1734.6575927734375,1705224,,0,7.458565320035984,7.454743361318296,0.0038219587176877567,0.0038219587176877567,0.3829271715599021,Friday,0,-0.0005760799804157557,0.012434918639420367,0.013010998619836123,0.013010998619836123
2020-04-25,1728.0857130514,,1752.6944580078125,1243034,,0,7.4689095730999275,7.454769550594141,0.014140022505786831,0.014140022505786831,1.4240465487651714,Saturday,0,2.6189275844856752e-05,0.010344253063943931,0.010318063788099074,0.010318063788099074
2020-04-26,1724.702919922,,1752.06298828125,808083,,0,7.468549223065397,7.452810094298763,0.015739128766633748,0.015739128766633748,1.5863641235377086,Sunday,0,-0.0019594562953777483,-0.0003603500345308319,0.0015991062608469164,0.0015991062608469164
2020-04-27,1711.0768537715,,1734.4361572265625,1879259,,0,7.4584376581374405,7.444878190341939,0.013559467795501767,0.013559467795501767,1.3651814296695457,Monday,1,-0.007931903956824193,-0.010111564927956174,0.0021796609711319803,-0.0021796609711319803
2020-04-28,1705.30191715,,1733.1156005859375,1240842,,0,7.457675992964604,7.441497451548577,0.016178541416026704,0.016178541416026704,1.6310122657002193,Tuesday,0,-0.0033807387933615374,-0.0007616651728366008,0.0026190736205249365,0.0026190736205249365
2020-04-29,1714.724279833,,1741.20263671875,12952071,,0,7.462331323988247,7.447007576898518,0.015323747089728279,0.015323747089728279,1.54417577199809,Wednesday,0,0.0055101253499412195,0.004655331023642795,0.0008547943262984248,-0.0008547943262984248
2020-04-30,1685.8230398881,,1708.8255615234375,300792,,0,7.443561607410688,7.430009174505283,0.013552432905404643,0.013552432905404643,1.364468339266751,Thursday,0,-0.016998402393235246,-0.01876971657755888,0.0017713141843236357,-0.0017713141843236357
2020-05-01,1700.0639175622,,1695.615966796875,194932,,0,7.435801356039994,7.438421127903499,-0.0026197718635057043,0.0026197718635057043,-0.2616343255907181,Friday,0,0.008411953398216099,-0.007760251370694249,0.016172204768910348,-0.016172204768910348
2020-05-02,1700.5356687357,,1704.5833740234375,371934,,0,7.441076004446495,7.438698579667257,0.002377424779238524,0.002377424779238524,0.23802530944539527,Saturday,0,0.00027745176375759684,0.005274648406501825,0.004997196642744228,0.004997196642744228
2020-05-03,1698.7446277201,,1692.6104736328125,245043,,0,7.434027275112886,7.437644802970345,-0.0036175278574592795,0.0036175278574592795,-0.3610992486563547,Sunday,0,-0.0010537766969118678,-0.007048729333609671,0.005994952636697803,-0.005994952636697803
2020-05-04,1702.9707093334,,1700.7659912109375,224865,,0,7.438834011627498,7.4401294810628675,-0.0012954694353695118,0.0012954694353695118,-0.12946306770745986,Monday,1,0.0024846780925225076,0.004806736514612275,0.0023220584220897678,0.0023220584220897678
2020-05-05,1704.5271077311,,1704.31787109375,86009,,0,7.440920234061182,7.441042995077838,-0.00012276101665609218,0.00012276101665609218,-0.012275348183136088,Tuesday,0,0.000913514014970751,0.0020862224336841706,0.0011727084187134196,0.0011727084187134196
2020-05-06,1688.3040390341,,1697.5130615234375,552051,,0,7.436919553967865,7.431479776847816,0.005439777120049172,0.005439777120049172,0.5454599572364989,Wednesday,0,-0.009563218230022485,-0.0040006800933172215,0.005562538136705264,0.005562538136705264
2020-05-07,1715.8179296134,,1701.8365478515625,600975,,0,7.439463269181774,7.447645172794839,-0.0081819036130657,0.0081819036130657,-0.8148522940885592,Thursday,0,0.016165395947023598,0.002543715213908726,0.013621680733114871,-0.013621680733114871
2020-05-08,1702.1465241034,,1708.8211669921875,312368,,0,7.4435590357398285,7.439645394795293,0.003913640944535501,0.003913640944535501,0.39213092376423636,Friday,0,-0.007999777999546431,0.00409576655805477,0.012095544557601201,0.012095544557601201
2020-05-09,1702.8957742641,,1727.0924072265625,92170,,0,7.454194584084384,7.440085477535617,0.014109106548766626,0.014109106548766626,1.4209109757711935,Saturday,0,0.00044008274032414363,0.010635548344555268,0.010195465604231124,0.010195465604231124
2020-05-10,1706.644821613,,1694.9862060546875,293326,,0,7.435429881760603,7.442284629447393,-0.0068547476867895085,0.0068547476867895085,-0.6831307493315204,Sunday,0,0.0021991519117756653,-0.01876470232378047,0.020963854235556134,-0.020963854235556134
2020-05-11,1697.2557293654,,1691.93798828125,135695,,0,7.433629889542563,7.436767948851652,-0.0031380593090890585,0.0031380593090890585,-0.3133140747233312,Monday,1,-0.0055166805957407306,-0.0017999922180402805,0.00371668837770045,0.00371668837770045
2020-05-12,1702.6344785632,,1696.267333984375,91540,,0,7.436185430100181,7.439932023781274,-0.003746593681092314,0.003746593681092314,-0.3739583955916378,Tuesday,0,0.003164074929621563,0.0025555405576183077,0.0006085343720032554,-0.0006085343720032554
2020-05-13,1717.4341820563,,1713.83056640625,64264,,0,7.446486241532994,7.448586701415358,-0.0021004598823646248,0.0021004598823646248,-0.20982554602094372,Wednesday,0,0.008654677634084784,0.010300811432812473,0.0016461337987276892,0.0016461337987276892
2020-05-14,1732.854718355,,1713.97705078125,181208,,0,7.446571709792271,7.4575254537461895,-0.010953743953918682,0.010953743953918682,-1.0893970148674965,Thursday,0,0.008938752330831079,8.546825927702173e-05,0.008853284071554057,-0.008853284071554057
2020-05-15,1742.9527066066,,1719.720947265625,427687,,0,7.449917316683327,7.463335911822359,-0.013418595139031986,0.013418595139031986,-1.3328967133138998,Friday,0,0.005810458076169311,0.0033456068910560077,0.0024648511851133037,-0.0024648511851133037
2020-05-16,1743.7551767732,,1735.1080322265625,364749,,0,7.458824956855492,7.463796214324093,-0.004971257468601387,0.004971257468601387,-0.49589212188828813,Saturday,0,0.00046030250173423326,0.008907640172164832,0.008447337670430599,0.008447337670430599
2020-05-17,1757.9790273102,,1752.0167236328125,170719,,0,7.468522816903298,7.471920148316282,-0.0033973314129838172,0.0033973314129838172,-0.33915670123267727,Sunday,0,0.008123933992188803,0.009697860047806373,0.0015739260556175694,0.0015739260556175694
2020-05-18,1734.4109215663,,1738.6966552734375,464648,,0,7.460891062838006,7.458423108254041,0.002467954583964982,0.002467954583964982,0.24710024907287792,Monday,1,-0.013497040062240728,-0.007631754065291929,0.005865285996948799,0.005865285996948799
2020-05-19,1745.0712341928,,1760.152587890625,88286,,0,7.4731557819393,7.464550655690329,0.008605126248971473,0.008605126248971473,0.8642256775724751,Tuesday,0,0.006127547436287628,0.01226471910129412,0.006137171665006491,0.006137171665006491
2020-05-20,1747.899316282,,1765.6517333984375,67688,,0,7.476275155260004,7.466169955175566,0.01010520008443816,0.01010520008443816,1.015643003637025,Wednesday,0,0.0016192994852373133,0.0031193733207039998,0.0015000738354666865,0.0015000738354666865
2020-05-21,1726.3518448787,,1717.838134765625,139917,,0,7.448821880856132,7.453765700740596,-0.00494381988446424,0.00494381988446424,-0.49316193210157155,Thursday,0,-0.012404254434970063,-0.027453274403872463,0.0150490199689024,-0.0150490199689024
2020-05-22,1735.4529773848,,1747.5697021484375,85716,,0,7.465981360092731,7.459023740371135,0.006957619721595698,0.006957619721595698,0.6981880190091024,Friday,0,0.00525803963053928,0.017159479236599218,0.011901439606059938,0.011901439606059938
2020-05-23,1735.7796254188,,1784.55517578125,28364,,0,7.486924461914953,7.459211943279059,0.027712518635893524,0.027712518635893524,2.8100082319310418,Saturday,0,0.0001882029079238734,0.0209431018222217,0.020754898914297826,0.020754898914297826
2020-05-24,1730.5529116553,,1745.4644775390625,56103,,0,7.464775975458068,7.456196238542839,0.008579736915228509,0.008579736915228509,0.8616648345932016,Sunday,0,-0.0030157047362200373,-0.022148486456885053,0.019132781720665015,-0.019132781720665015
2020-05-25,1727.7775706677,,1743.6507568359375,70188,,0,7.46373633030756,7.454591220400369,0.009145109907191085,0.009145109907191085,0.918705418898525,Monday,1,-0.0016050181424702714,-0.0010396451505076953,0.0005653729919625761,0.0005653729919625761
2020-05-26,1712.1443948098,,1706.785400390625,86237,,0,7.442366997486908,7.44550189590777,-0.003134898420862342,0.003134898420862342,-0.31299897575345736,Tuesday,0,-0.009089324492598472,-0.0213693328206519,0.012280008328053427,-0.012280008328053427
2020-05-27,1710.7366550724,,1708.4498291015625,78771,,0,7.4433417056583036,7.444679349172283,-0.0013376435139793585,0.0013376435139793585,-0.1336749267666066,Wednesday,0,-0.0008225467354874283,0.0009747081713955552,0.0017972549068829835,0.0017972549068829835
2020-05-28,1720.182038496,,1715.16357421875,46271,,0,7.447263733605002,7.450185400542113,-0.0029216669371106008,0.0029216669371106008,-0.291740302185557,Thursday,0,0.005506051369829734,0.003922027946698492,0.0015840234231312422,-0.0015840234231312422
2020-05-29,1729.6912430292,,1718.3392333984375,63860,,0,7.449113541374595,7.455698199326303,-0.0065846579517083725,0.0065846579517083725,-0.656302659593846,Friday,0,0.005512798784190309,0.0018498077695925375,0.0036629910145977718,-0.0036629910145977718
2020-05-30,1731.391865921,,1723.7275390625,95714,,0,7.452244398747054,7.456680910792701,-0.004436512045646879,0.004436512045646879,-0.44266852636639326,Saturday,0,0.0009827114663982783,0.003130857372459772,0.002148145906061494,0.002148145906061494
2020-05-31,1739.4783304487,,1726.351318359375,56510,,0,7.453765395750969,7.461340537169591,-0.0075751414186226995,0.0075751414186226995,-0.7546522344971616,Sunday,0,0.0046596263768901025,0.0015209970039142817,0.003138629372975821,-0.003138629372975821
2020-06-01,1742.1657661226,,1742.95703125,745932,,0,7.463338393036001,7.462884311394119,0.0004540816418820981,0.0004540816418820981,0.045418475255721166,Monday,1,0.001543774224527894,0.009572997285032692,0.008029223060504798,0.008029223060504798
2020-06-02,1727.5604453564,,1715.723876953125,141641,,0,7.447590356233888,7.45446554510575,-0.006875188871862115,0.006875188871862115,-0.685160883087537,Tuesday,0,-0.008418766288369461,-0.015748036802113674,0.007329270513744213,-0.007329270513744213
2020-06-03,1699.8456488872,,1697.195068359375,205442,,0,7.436732207572931,7.438292731149978,-0.001560523577046169,0.001560523577046169,-0.15593065932546346,Wednesday,0,-0.01617281395577219,-0.010858148660956246,0.005314665294815946,0.005314665294815946
2020-06-04,1713.0811032962,,1713.5035400390625,112489,,0,7.446295407282219,7.446048842968785,0.00024656431343395013,0.00024656431343395013,0.02465947129121765,Thursday,0,0.007756111818807199,0.009563199709287318,0.001807087890480119,0.001807087890480119
2020-06-05,1684.1403880141,,1683.33642578125,136828,,0,7.42853307069738,7.429010557131634,-0.00047748643425382653,0.00047748643425382653,-0.04773724557475522,Friday,0,-0.017038285837150724,-0.0177623365848385,0.0007240507476877767,-0.0007240507476877767
2020-06-06,1683.6859252275,,1680.8505859375,5773,,0,7.427055245423395,7.42874067219869,-0.0016854267752952623,0.0016854267752952623,-0.1684007241206213,Saturday,0,-0.00026988493294410887,-0.0014778252739855446,0.0012079403410414358,-0.0012079403410414358
2020-06-07,1681.1949934013,,1682.6002197265625,12084,,0,7.428095625704225,7.4272601251353905,0.0008355005688347461,0.0008355005688347461,0.08358496966609871,Sunday,0,-0.0014805470632994755,0.001040380280830533,0.0025209273441300084,0.0025209273441300084
2020-06-08,1697.9324094944,,1696.982177734375,44449,,0,7.436606762960088,7.437166560127542,-0.0005597971674538016,0.0005597971674538016,-0.055964051025324195,Monday,1,0.009906434992151603,0.008511137255863055,0.0013952977362885477,-0.0013952977362885477
2020-06-09,1713.8738138498,,1714.52783203125,76280,,0,7.446893005093613,7.446511475589817,0.00038152950379544137,0.00038152950379544137,0.03816022954344364,Tuesday,0,0.009344915462275338,0.010286242133524581,0.000941326671249243,0.000941326671249243
2020-06-10,1735.479820026,,1725.3184814453125,72488,,0,7.453166939348826,7.459039207476243,-0.005872268127417257,0.005872268127417257,-0.5855060060874254,Wednesday,0,0.012527731886425642,0.006273934255212943,0.006253797631212699,-0.006253797631212699
2020-06-11,1728.0062699786,,1728.9234619140625,144739,,0,7.455254217447285,7.454723577817256,0.0005306396300293059,0.0005306396300293059,0.0530780444143849,Thursday,0,-0.004315629658987241,0.002087278098459322,0.006402907757446563,0.006402907757446563
2020-06-12,1731.3176418063,,1733.86474609375,149039,,0,7.458108153198906,7.456638040251845,0.0014701129470608976,0.0014701129470608976,0.1471194092837114,Friday,0,0.0019144624345894812,0.002853935751621073,0.0009394733170315916,0.0009394733170315916
2020-06-13,1731.6766959609,,1729.5914306640625,28537,,0,7.4556404923537425,7.456845406548677,-0.0012049141949344033,0.0012049141949344033,-0.12041885772911559,Saturday,0,0.00020736629683160146,-0.0024676608451636994,0.002675027141995301,-0.002675027141995301
2020-06-14,1732.8019407382,,1728.4390869140625,7043,,0,7.454974018309168,7.457494996247369,-0.002520977938200275,0.002520977938200275,-0.25178029419097553,Sunday,0,0.0006495896986917771,-0.0006664740445740946,0.0013160637432658717,-0.0013160637432658717
2020-06-15,1724.6436946795,,1721.2301025390625,78579,,0,7.4507944900858885,7.452775754321299,-0.0019812642354102294,0.0019812642354102294,-0.19793028269945492,Monday,1,-0.004719241926069984,-0.004179528223279938,0.0005397137027900456,0.0005397137027900456
2020-06-16,1726.8180562436,,1732.2021484375,131846,,0,7.45714879619031,7.454035720103143,0.003113076087167599,0.003113076087167599,0.3117926740708364,Tuesday,0,0.0012599657818439525,0.006354306104421781,0.005094340322577828,0.005094340322577828
2020-06-17,1727.9322447474,,1731.1683349609375,96826,,0,7.4565517976813585,7.454680738379635,0.0018710593017230437,0.0018710593017230437,0.1872810825409697,Wednesday,0,0.0006450182764927703,-0.0005969985089517849,0.0012420167854445552,-0.0012420167854445552
2020-06-18,1723.4428527211,,1732.60302734375,148354,,0,7.45738019673822,7.452079227717085,0.0053009690211354155,0.0053009690211354155,0.5315044016798806,Thursday,0,-0.0026015106625507656,0.0008283990568616062,0.0034299097194123718,0.0034299097194123718
2020-06-19,1742.8740749624,,1734.469970703125,165888,,0,7.458457153318524,7.463290796761203,-0.004833643442679225,0.004833643442679225,-0.4821980187786303,Friday,0,0.011211569044118797,0.0010769565803041559,0.01013461246381464,-0.01013461246381464
2020-06-20,1742.8890128277,,1745.9195556640625,55621,,0,7.4650366618353035,7.463299367547528,0.0017372942877758035,0.0017372942877758035,0.17388042577912702,Saturday,0,8.570786324213486e-06,0.006579508516779242,0.006570937730455029,0.006570937730455029
2020-06-21,1748.8020705817,,1744.103759765625,33890,,0,7.463996097977605,7.466686301423003,-0.002690203445397721,0.002690203445397721,-0.2686588090847953,Sunday,0,0.0033869338754755063,-0.001040563857698018,0.004427497733173524,-0.004427497733173524
2020-06-22,1754.7918066149,,1747.140869140625,278206,,0,7.465735941766253,7.470105500153566,-0.0043695583873129,0.0043695583873129,-0.4360025756579135,Monday,1,0.0034191987305627336,0.0017398437886475548,0.0016793549419151788,-0.0016793549419151788
2020-06-23,1768.495991546,,1760.7041015625,129945,,0,7.473469065736415,7.477884742058856,-0.004415676322440554,0.004415676322440554,-0.44059415575425354,Tuesday,0,0.00777924190528978,0.007733123970162126,4.6117935127654164e-05,-4.6117935127654164e-05
2020-06-24,1762.4558613308,,1763.6463623046875,169871,,0,7.475138741584997,7.4744634911562695,0.0006752504287277361,0.0006752504287277361,0.06754784616215076,Wednesday,0,-0.0034212509025861593,0.0016696758485821306,0.00509092675116829,0.00509092675116829
2020-06-25,1764.7139724405,,1765.4366455078125,17153,,0,7.4761533299937915,7.475743900960518,0.0004094290332732342,0.0004094290332732342,0.040951286078002906,Thursday,0,0.0012804098042487055,0.0010145884087942036,0.0002658213954545019,-0.0002658213954545019
2020-06-26,1770.5866611628,,1763.06787109375,34409,,0,7.47481067915757,7.47906621763609,-0.004255538478520116,0.004255538478520116,-0.4246496505351638,Friday,0,0.0033223166755718125,-0.0013426508362215372,0.00466496751179335,-0.00466496751179335
2020-06-27,1770.5695922378,,1772.992431640625,182700,,0,7.480424037390887,7.479056577324407,0.0013674600664801417,0.0013674600664801417,0.13683954663215764,Saturday,0,-9.64031168315671e-06,0.005613358233317101,0.005622998545000257,0.005622998545000257
2020-06-28,1770.663644734,,1770.623046875,10033,,0,7.479086767513223,7.479109695822924,-2.2928309700631644e-05,2.2928309700631644e-05,-0.002292804684880951,Sunday,0,5.3118498517079615e-05,-0.0013372698776636938,0.0013903883761807734,-0.0013903883761807734
2020-06-29,1773.1102237664,,1773.9412841796875,94609,,0,7.480959064339637,7.480490472086814,0.00046859225282336325,0.00046859225282336325,0.046870205932389254,Monday,1,0.0013807762638897714,0.0018722968264137663,0.0004915205625239949,0.0004915205625239949
2020-06-30,1783.3899587063,,1776.6971435546875,89156,,0,7.482511382315396,7.48627130326343,-0.0037599209480339013,0.0037599209480339013,-0.37528612959486995,Tuesday,0,0.005780831176616097,0.0015523179757588323,0.0042285132008572646,-0.0042285132008572646
2020-07-01,1768.1743550149,,1767.5555419921875,132227,,0,7.477352821317845,7.477702855425119,-0.00035003410727441064,0.00035003410727441064,-0.03499728524833104,Wednesday,0,-0.008568447838310789,-0.005158560997551298,0.0034098868407594907,0.0034098868407594907
2020-07-02,1775.7075013867,,1779.102783203125,54945,,0,7.48386446182775,7.481954214823231,0.0019102470045186948,0.0019102470045186948,0.19120726886458322,Thursday,0,0.0042513593981121645,0.00651164050990527,0.0022602811117931054,0.0022602811117931054
2020-07-03,1775.7415940832,,1774.9964599609375,101298,,0,7.481553707519323,7.481973414139107,-0.00041970661978396606,0.00041970661978396606,-0.041961855528150585,Friday,0,1.9199315875795264e-05,-0.0023107543084268656,0.002329953624302661,-0.002329953624302661
2020-07-04,1775.7415940832,,1774.6201171875,4703,,0,7.4813416605183765,7.481973414139107,-0.0006317536207305352,0.0006317536207305352,-0.06315541064289702,Saturday,0,0.0,-0.00021204700094656914,0.00021204700094656914,-0.00021204700094656914
2020-07-05,1775.8677333712,,1774.6156005859375,56022,,0,7.481339115406176,7.482044446325602,-0.0007053309194260393,0.0007053309194260393,-0.07050822320452893,Sunday,0,7.10321864954011e-05,-2.5451122001030058e-06,7.357729869550411e-05,-7.357729869550411e-05
2020-07-06,1785.0605075605,,1781.517822265625,78796,,0,7.485220989074225,7.487207591432219,-0.001986602357994194,0.001986602357994194,-0.19846303695981748,Monday,1,0.005163145106616973,0.0038818736680488186,0.0012812714385681545,-0.0012812714385681545
2020-07-07,1794.9862061665,,1785.4595947265625,168949,,0,7.4874311371097635,7.492752616305944,-0.005321479196180867,0.005321479196180867,-0.5307345208119066,Tuesday,0,0.005545024873724991,0.0022101480355383174,0.0033348768381866734,-0.0033348768381866734
2020-07-08,1808.8289691915,,1788.895751953125,566135,,0,7.489353810124511,7.500434936531828,-0.011081126407317399,0.011081126407317399,-1.1019956877008983,Wednesday,0,0.007682320225883998,0.0019226730147474669,0.0057596472111365316,-0.0057596472111365316
