date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2025-05-25,3357.7542802133,,3347.9150390625,30447909,,0,8.11609305466327,8.11902766051499,-0.0029346058517187856,0.0029346058517187856,-0.2930304104973034,Sunday,0,-3.6264403767916065e-05,-0.004332810805514953,0.004296546401747037,-0.004296546401747037
2025-05-26,3345.5076356194,,3358.250732421875,40454247,,0,8.119175502039392,8.11537372057549,0.0038017814639008662,0.0038017814639008662,0.38090174019632034,Monday,1,-0.003653939939498585,0.003082447376121067,0.006736387315619652,0.006736387315619652
2025-05-27,3345.4427208352,,3323.6201171875,45468637,,0,8.108809864603023,8.115354316819449,-0.006544452216425967,0.006544452216425967,-0.6523083929008902,Tuesday,0,-1.940375604192468e-05,-0.010365637436368758,0.010346233680326833,-0.010346233680326833
2025-05-28,3310.6191751725,,3276.949951171875,46722486,,0,8.094668375824137,8.104890512862847,-0.010222137038709889,0.010222137038709889,-1.017006856394792,Wednesday,0,-0.010463803956602291,-0.014141488778886213,0.003677684822283922,-0.003677684822283922
2025-05-29,3261.4903119061,,3325.658447265625,39532930,,0,8.10942296273757,8.089939520790562,0.019483441947008018,0.019483441947008018,1.9674482896753855,Thursday,0,-0.014950992072284564,0.014754586913433343,0.029705578985717906,0.029705578985717906
2025-05-30,3317.9215875591,,3304.328857421875,45216304,,0,8.102988662805778,8.107093838029638,-0.0041051752238594474,0.0041051752238594474,-0.4096760510613708,Friday,0,0.017154317239075567,-0.006434299931791898,0.023588617170867465,-0.023588617170867465
2025-05-31,3289.5321166889,,3299.06640625,19898978,,0,8.101394800231812,8.09850061987371,0.002894180358103071,0.002894180358103071,0.28983725414108424,Saturday,0,-0.008593218155928284,-0.0015938625739657653,0.006999355581962519,0.006999355581962519
2025-06-01,3289.5321166889,,3321.167724609375,22494835,,0,8.108071724349982,8.09850061987371,0.009571104476272296,0.009571104476272296,0.9617053975541733,Sunday,0,0.0,0.006676924118169225,0.006676924118169225,0.006676924118169225
2025-06-02,3312.2245264264,,3397.583984375,59748072,,0,8.130819865182618,8.1053753050028,0.025444560179817444,0.025444560179817444,2.577103613223201,Monday,1,0.006874685129091063,0.02274814083263621,0.015873455703545147,0.015873455703545147
2025-06-03,3384.7075528057,,3371.398193359375,43730802,,0,8.12308283147354,8.127022786578866,-0.00393995510532541,0.00393995510532541,-0.3932203665658574,Tuesday,0,0.021647481576065886,-0.007737033709076968,0.029384515285142854,-0.029384515285142854
2025-06-04,3356.745514381,,3391.85595703125,34406667,,0,8.129132530512246,8.11872718665372,0.010405343858526095,0.010405343858526095,1.0459667704873583,Wednesday,0,-0.00829559992514639,0.006049699038705114,0.014345298963851505,0.014345298963851505
2025-06-05,3376.1895581885,,3383.27001953125,63332757,,0,8.126597982187686,8.124503002892084,0.0020949792956024282,0.0020949792956024282,0.2097175297985622,Thursday,0,0.005775816238363873,-0.0025345483245597933,0.008310364562923667,-0.008310364562923667
2025-06-06,3363.6272818427,,3337.0341796875,49491334,,0,8.112837721338265,8.120775218831636,-0.007937497493371026,0.007937497493371026,-0.7906078743846896,Friday,0,-0.0037277840604481582,-0.013760260849421613,0.010032476788973455,-0.010032476788973455
2025-06-07,3310.5139606029,,3334.346435546875,14549326,,0,8.112031967794568,8.104858731423793,0.007173236370775271,0.007173236370775271,0.7199025658129089,Saturday,0,-0.015916487407842794,-0.0008057535436964969,0.015110733864146297,0.015110733864146297
2025-06-08,3310.534783789,,3341.7216796875,24726483,,0,8.114241426120527,8.104865021420109,0.009376404700418561,0.009376404700418561,0.9420500896476255,Sunday,0,6.289996315800295e-06,0.0022094583259590905,0.0022031683296432902,0.0022031683296432902
2025-06-09,3316.4690880207,,3347.86474609375,39451741,,0,8.116078032374496,8.106655968259034,0.009422064115462092,0.009422064115462092,0.9466591498305597,Monday,1,0.0017909468389252226,0.0018366062539687533,4.565941504353077e-05,4.565941504353077e-05
2025-06-10,3321.4469817347,,3339.11767578125,48147213,,0,8.11346188214422,8.108155804832695,0.005306077311525215,0.005306077311525215,0.5320179471093412,Tuesday,0,0.0014998365736609287,-0.0026161502302759487,0.0041159868039368774,-0.0041159868039368774
2025-06-11,3327.4935820968,,3376.78662109375,57271986,,0,8.12467983245314,8.109974621521141,0.01470521093199828,0.01470521093199828,1.4813864484116732,Wednesday,0,0.001818816688446745,0.01121795030891981,0.009399133620473066,0.009399133620473066
2025-06-12,3362.6681292031,,3405.567626953125,102343218,,0,8.133166908641044,8.120490023910067,0.012676884730977278,0.012676884730977278,1.275757704944605,Thursday,0,0.010515402388925565,0.008487076187904563,0.0020283262010210024,-0.0020283262010210024
2025-06-13,3401.6174010418,,3463.50830078125,201510145,,0,8.15003731410516,8.132006303680699,0.01803101042446187,0.01803101042446187,1.8194550545424368,Friday,0,0.011516279770631854,0.016870405464116445,0.0053541256934845904,0.0053541256934845904
2025-06-14,3433.0614806382,,3488.890869140625,60754215,,0,8.157339162148041,8.141207702018043,0.016131460129997777,0.016131460129997777,1.6262274595806658,Saturday,0,0.009201398337344457,0.007301848042880366,0.0018995502944640918,-0.0018995502944640918
2025-06-15,3432.9943022594,,3478.812744140625,67812373,,0,8.154446349081507,8.141188133759082,0.013258215322425215,0.013258215322425215,1.3346495172179622,Sunday,0,-1.956825896165526e-05,-0.0028928130665342167,0.0028732448075725614,-0.0028732448075725614
2025-06-16,3441.3362295619,,3430.68115234375,121511818,,0,8.140514107133399,8.143615113770748,-0.0031010066373493572,0.0031010066373493572,-0.3096203482420657,Monday,1,0.002426980011666302,-0.01393224194810827,0.016359221959774572,-0.016359221959774572
2025-06-17,3400.0768417366,,3415.851318359375,121912488,,0,8.136182028890776,8.13155331085963,0.004628718031145951,0.004628718031145951,0.46394470940010635,Tuesday,0,-0.012061802911118136,-0.004332078242622828,0.007729724668495308,0.007729724668495308
2025-06-18,3384.9298185576,,3396.397216796875,98392818,,0,8.130470506668058,8.12708845206131,0.0033820546067477864,0.0033820546067477864,0.3387780206374156,Wednesday,0,-0.004464858798320037,-0.005711522222718202,0.0012466634243981645,-0.0012466634243981645
2025-06-19,3376.704856073,,3390.5458984375,58295670,,0,8.1287462193977,8.124655618305235,0.0040906010924643965,0.0040906010924643965,0.4098979020806905,Thursday,0,-0.002432833756074615,-0.0017242872703580048,0.0007085464857166102,0.0007085464857166102
2025-06-20,3367.3287620723,,3396.124267578125,96591585,,0,8.130390139099248,8.121875056827477,0.00851508227177078,0.00851508227177078,0.8551438704222017,Friday,0,-0.00278056147775807,0.0016439197015483131,0.004424481179306383,0.004424481179306383
2025-06-21,3368.0750272393,,3396.18310546875,69548445,,0,8.13040746396027,8.12209665161033,0.008310812349940022,0.008310812349940022,0.8345443020753924,Saturday,0,0.0002215947828521081,1.7324861021350557e-05,0.00020426992183075754,-0.00020426992183075754
2025-06-22,3368.4403413847,,3405.67236328125,192913556,,0,8.13319766260898,8.122205109507556,0.010992553101424107,0.010992553101424107,1.1053193206101066,Sunday,0,0.0001084578972267991,0.0027901986487108843,0.002681740751484085,0.002681740751484085
2025-06-23,3369.936459848,,3371.472412109375,262740859,,0,8.123104845465607,8.122649168524147,0.0004556769414598705,0.0004556769414598705,0.045578077796877454,Monday,1,0.0004440590165906144,-0.010092817143373622,0.010536876159964237,-0.010536876159964237
2025-06-24,3343.8899940445,,3345.960693359375,252072740,,0,8.115509134125519,8.114890077145697,0.000619056979822119,0.000619056979822119,0.06192486351414261,Tuesday,0,-0.007759091378449767,-0.007595711340087519,0.00016338003836224857,0.00016338003836224857
2025-06-25,3326.8149938221,,3352.491455078125,87504704,,0,8.117459066331742,8.109770666964687,0.007688399367054899,0.007688399367054899,0.7718031000733817,Wednesday,0,-0.005119410181009698,0.0019499322062230817,0.00706934238723278,0.00706934238723278
2025-06-26,3335.0697930056,,3334.781005859375,80981829,,0,8.112162290784173,8.11224888556871,-8.65947845358761e-05,8.65947845358761e-05,-0.008659103531522163,Thursday,0,0.0024782186040219756,-0.005296775547568799,0.007774994151590775,-0.007774994151590775
2025-06-27,3317.2160861096,,3297.02099609375,117938054,,0,8.100774611293417,8.1068811818688,-0.00610657057538333,0.00610657057538333,-0.6087963367962121,Friday,0,-0.005367703699908688,-0.011387679490756142,0.006019975790847454,-0.006019975790847454
2025-06-28,3274.2344921613,,3290.393310546875,25272860,,0,8.098762383892897,8.093839377895723,0.004923005997174101,0.004923005997174101,0.4935143901348627,Saturday,0,-0.013041803973077748,-0.0020122274005203167,0.011029576572557431,0.011029576572557431
2025-06-29,3274.0672591637,,3279.677734375,31106811,,0,8.095500444836235,8.093788301142089,0.0017121436941458512,0.0017121436941458512,0.1713610249025006,Sunday,0,-5.107675363369424e-05,-0.0032619390566619444,0.00321086230302825,-0.00321086230302825
2025-06-30,3267.5552674298,,3320.522216796875,77258761,,0,8.107877343757023,8.091797359641422,0.016079984115600965,0.016079984115600965,1.6209962810740077,Monday,1,-0.0019909415006669207,0.012376898920788193,0.014367840421455114,0.014367840421455114
2025-07-01,3310.8701827667,,3347.624267578125,74294480,,0,8.116006199379106,8.104966328915928,0.011039870463177337,0.011039870463177337,1.110103470765251,Tuesday,0,0.013168969274506281,0.008128855622082654,0.005040113652423628,-0.005040113652423628
2025-07-02,3343.4696187274,,3354.521240234375,58302799,,0,8.11806433884588,8.114764354785304,0.0032999840605754116,0.0032999840605754116,0.33054350023319934,Wednesday,0,0.009798025869375948,0.0020581394667740227,0.007739886402601925,-0.007739886402601925
2025-07-03,3346.2946479363,,3336.215576171875,45756367,,0,8.112592382545419,8.115608937423563,-0.0030165548781440066,0.0030165548781440066,-0.30120096479372604,Thursday,0,0.0008445826382583732,-0.005471956300461045,0.006316538938719418,-0.006316538938719418
2025-07-04,3327.1027788628,,3344.007568359375,29570666,,0,8.114925237467395,8.109857167895631,0.00506806957176309,0.00506806957176309,0.5080933959711703,Friday,0,-0.005751769527931216,0.00233285492197588,0.008084624449907096,0.008084624449907096
2025-07-05,3336.7434851752,,3344.6025390625,17839941,,0,8.115103143099548,8.112750605906172,0.0023525371933761363,0.0023525371933761363,0.2355306580268135,Saturday,0,0.0028934380105400948,0.00017790563215314137,0.0027155323783869534,-0.0027155323783869534
2025-07-06,3335.7918118987,,3334.82666015625,21429807,,0,8.112175981033785,8.112465355026085,-0.00028937399230066774,0.00028937399230066774,-0.028933212768473302,Sunday,0,-0.0002852508800863518,-0.002927162065763156,0.002641911185676804,-0.002641911185676804
2025-07-07,3324.608452551,,3336.662841796875,50602170,,0,8.112726437325877,8.109107187524584,0.003619249801293023,0.003619249801293023,0.36258071944157927,Monday,1,-0.003358167501501086,0.0005504562920926048,0.003908623793593691,0.003908623793593691
2025-07-08,3336.2447629298,,3310.020751953125,58692410,,0,8.104709737823699,8.11260113096997,-0.007891393146271852,0.007891393146271852,-0.7860337846928734,Tuesday,0,0.0034939434453864493,-0.008016699502178426,0.011510642947564875,-0.011510642947564875
2025-07-09,3304.6184024946,,3320.2412109375,73207695,,0,8.107792713168205,8.1030762849524,0.00471642821580609,0.00471642821580609,0.47275680699189065,Wednesday,0,-0.00952484601757142,0.0030829753445065222,0.012607821362077942,0.012607821362077942
2025-07-10,3318.9412975534,,3323.185791015625,75806911,,0,8.108679177419287,8.107401124776397,0.0012780526428901595,0.0012780526428901595,0.1278869700212472,Thursday,0,0.004324839823997451,0.0008864642510815202,0.0034383755729159304,-0.0034383755729159304
2025-07-11,3326.5316848816,,3348.716552734375,95643142,,0,8.116332432823683,8.10968550412729,0.006646928696392607,0.006646928696392607,0.6669068553773457,Friday,0,0.0022843793508933175,0.007653255404395765,0.005368876053502447,0.005368876053502447
2025-07-12,3355.6033542611,,3352.3681640625,34066255,,0,8.117422289718169,8.118386870572635,-0.0009645808544664902,0.0009645808544664902,-0.09641157958945515,Saturday,0,0.008701366445345471,0.001089856894486374,0.007611509550859097,-0.007611509550859097
2025-07-13,3355.5132760883,,3355.9931640625,46824630,,0,8.118503030654898,8.118360026106128,0.0001430045487698095,0.0001430045487698095,0.0143014774407223,Sunday,0,-2.6844466507469633e-05,0.00108074093672883,0.0011075854032362997,0.0011075854032362997
2025-07-14,3367.4285473755,,3349.468017578125,138553085,,0,8.116556811485994,8.12190468975963,-0.005347878273635587,0.005347878273635587,-0.5333603829952953,Monday,1,0.0035446636535017007,-0.0019462191689036956,0.005490882822405396,-0.005490882822405396
2025-07-15,3346.6115725159,,3339.096435546875,105646272,,0,8.113455521091991,8.115703642046457,-0.0022481209544658043,0.0022481209544658043,-0.22455958231733217,Tuesday,0,-0.006201047713172869,-0.0031012903940030867,0.0030997573191697825,0.0030997573191697825
2025-07-16,3329.6540655909,,3352.666015625,90621226,,0,8.117511133877562,8.110623693371215,0.00688744050634682,0.00688744050634682,0.6911213471666275,Wednesday,0,-0.005079948675241752,0.004055612785570872,0.009135561460812625,0.009135561460812625
2025-07-17,3344.697500541,,3341.968505859375,102037783,,0,8.114315285370473,8.115131535151914,-0.000816249781440348,0.000816249781440348,-0.08159167402085071,Thursday,0,0.00450784178069874,-0.003195848507088428,0.007703690287787168,-0.007703690287787168
2025-07-18,3340.2030175394,,3352.09814453125,82253137,,0,8.117341740568104,8.113786867817923,0.0035548727501808486,0.0035548727501808486,0.35611988042009723,Friday,0,-0.0013446673339903015,0.003026455197630895,0.004371122531621197,0.004371122531621197
2025-07-19,3350.0736513692,,3358.902099609375,32612251,,0,8.119369443492216,8.116737610060778,0.0026318334314385794,0.0026318334314385794,0.263529974529568,Saturday,0,0.0029507422428540764,0.002027702924111807,0.0009230393187422692,-0.0009230393187422692
2025-07-20,3350.1522141659,,3352.7177734375,33534735,,0,8.117526571565882,8.116761060851328,0.0007655107145545514,0.0007655107145545514,0.07658037926609708,Sunday,0,2.3450790550327838e-05,-0.0018428719263337001,0.001866322716884028,-0.001866322716884028
2025-07-21,3350.3014936314,,3396.414306640625,86758386,,0,8.130475538411892,8.116805618868451,0.013669919543440656,0.013669919543440656,1.376378009468139,Monday,1,4.4558017123108584e-05,0.012948966846009213,0.012904408828886105,0.012904408828886105
2025-07-22,3392.2476286493,,3425.96630859375,70867613,,0,8.139138844800028,8.129247997976307,0.009890846823720878,0.009890846823720878,0.9939922917088362,Tuesday,0,0.012442379107856283,0.008663306388136505,0.003779072719719778,-0.003779072719719778
2025-07-23,3432.7786420752,,3395.912109375,70531871,,0,8.130327666464703,8.141125311936683,-0.010797645471980033,0.010797645471980033,-1.0739560147668956,Wednesday,0,0.011877313960376057,-0.008811178335324854,0.02068849229570091,-0.02068849229570091
2025-07-24,3390.237336955,,3377.23291015625,75326286,,0,8.124811987553102,8.128655208825027,-0.003843221271925046,0.003843221271925046,-0.38358455489226,Thursday,0,-0.012470103111656528,-0.00551567891160154,0.006954424200054987,0.006954424200054987
2025-07-25,3370.0534355673,,3347.402587890625,81979650,,0,8.115939977183924,8.122683879472122,-0.0067439022881981,0.0067439022881981,-0.6721213212116892,Friday,0,-0.005971329352904675,-0.00887201036917773,0.0029006810162730545,-0.0029006810162730545
2025-07-26,3336.8459198049,,3355.75927734375,32515609,,0,8.11843333597504,8.112781304417421,0.005652031557618287,0.005652031557618287,0.566803442334427,Saturday,0,-0.009902575054701046,0.002493358791115341,0.012395933845816387,0.012395933845816387
2025-07-27,3337.1142838169,,3346.609130859375,45679667,,0,8.115702912455536,8.112861725637792,0.0028411868177435906,0.0028411868177435906,0.28452268142328085,Sunday,0,8.042122037110744e-05,-0.0027304235195035886,0.002810844739874696,-0.002810844739874696
2025-07-28,3333.5800182547,,3321.647705078125,122390203,,0,8.108216235506333,8.111802086046213,-0.003585850539879587,0.003585850539879587,-0.35794290556199654,Monday,1,-0.0010596395915793977,-0.007486676949202575,0.006427037357623178,-0.006427037357623178
2025-07-29,3311.3076188221,,3334.430908203125,63250707,,0,8.112057301570731,8.105098441362662,0.00695886020806924,0.00695886020806924,0.6983129338267465,Tuesday,0,-0.006703644683550891,0.0038410660643979355,0.010544710747948827,0.010544710747948827
2025-07-30,3329.0178165705,,3298.161865234375,103163540,,0,8.101120581731536,8.11043258948936,-0.009312007757824148,0.009312007757824148,-0.9268785280312031,Wednesday,0,0.0053341481266979685,-0.010936719839195419,0.016270867965893387,-0.016270867965893387
2025-07-31,3284.6461187965,,3294.70703125,97136226,,0,8.100072529857654,8.097014198722047,0.003058331135607162,0.003058331135607162,0.3063012601548148,Thursday,0,-0.013418390767313326,-0.0010480518738820166,0.01237033889343131,0.01237033889343131
2025-08-01,3287.7465357837,,3363.060302734375,135542547,,0,8.120606642811852,8.09795766554764,0.02264897726421289,0.02264897726421289,2.290741276158701,Friday,0,0.0009434668255927647,0.02053411295419849,0.019590646128605727,0.019590646128605727
2025-08-02,3362.9813771543,,3361.164306640625,48314707,,0,8.120042712766638,8.120583174155595,-0.0005404613889563592,0.0005404613889563592,-0.05403153660079171,Saturday,0,0.022625508607955425,-0.000563930045213823,0.023189438653169248,-0.023189438653169248
2025-08-03,3362.8829861325,,3364.5673828125,42134888,,0,8.121054670013645,8.120553916645632,0.0005007533680139176,0.0005007533680139176,0.05008787659119057,Sunday,0,-2.9257509963187545e-05,0.0010119572470070892,0.0010412147569702768,0.0010412147569702768
2025-08-04,3356.9032701609,,3377.769287109375,74296627,,0,8.12497079637021,8.118774182195187,0.00619661417502293,0.00619661417502293,0.6215852906442254,Monday,1,-0.0017797344504444368,0.003916126356564575,0.005695860807009012,0.005695860807009012
2025-08-05,3376.7185386913,,3383.94384765625,69310831,,0,8.126797127106245,8.124659670359282,0.0021374567469631955,0.0021374567469631955,0.21397427360795368,Tuesday,0,0.005885488164095065,0.001826330736035331,0.004059157428059734,-0.004059157428059734
2025-08-06,3382.480779053,,3371.450927734375,61404608,,0,8.123098473044056,8.126364677561096,-0.003266204517039739,0.003266204517039739,-0.3260876273689552,Wednesday,0,0.0017050072018136575,-0.003698654062189277,0.005403661264002935,-0.005403661264002935
2025-08-07,3369.0384023211,,3393.938232421875,82388481,,0,8.129746246577852,8.122382642071507,0.007363604506345212,0.007363604506345212,0.7390782510410178,Thursday,0,-0.003982035489588753,0.006647773533796197,0.01062980902338495,0.01062980902338495
2025-08-08,3400.5323873506,,3385.68212890625,96272816,,0,8.127310680231401,8.13168728286106,-0.004376602629658777,0.004376602629658777,-0.4367039261143453,Friday,0,0.009304640789553176,-0.0024355663464508126,0.011740207136003988,-0.011740207136003988
2025-08-09,3398.1900560124,,3384.4716796875,54309627,,0,8.126953096263335,8.13099823239595,-0.004045136132614147,0.004045136132614147,-0.40369655901464696,Saturday,0,-0.0006890504651106966,-0.0003575839680660664,0.00033146649704463016,0.00033146649704463016
2025-08-10,3398.3159305575,,3384.865478515625,38135241,,0,8.127069444088644,8.131035273353572,-0.003965829264927834,0.003965829264927834,-0.3957975749379024,Sunday,0,3.704095762202542e-05,0.00011634782530833832,7.93068676863129e-05,7.93068676863129e-05
2025-08-11,3387.7599555255,,3345.761962890625,114370621,,0,8.115449738218361,8.127924201882145,-0.012474463663783908,0.012474463663783908,-1.2396980065360181,Monday,1,-0.0031110714714266408,-0.011619705870282715,0.008508634398856074,-0.008508634398856074
2025-08-12,3350.6696983526,,3342.08251953125,106976131,,0,8.11434940051156,8.11691551479578,-0.0025661142842192675,0.0025661142842192675,-0.25628246274384725,Tuesday,0,-0.011008687086365043,-0.0011003377068004028,0.00990834937956464,0.00990834937956464
2025-08-13,3347.5783952646,,3355.372802734375,86069571,,0,8.118318161782312,8.11599249633953,0.002325665442782565,0.002325665442782565,0.2328371900356559,Wednesday,0,-0.0009230184562500909,0.003968761270751742,0.004891779727001833,0.004891779727001833
2025-08-14,3367.8266135089,,3332.57275390625,79417628,,0,8.11149988344434,8.122022893487435,-0.010523010043094416,0.010523010043094416,-1.0467836871779932,Thursday,0,0.006030397147904765,-0.006818278337972217,0.012848675485876981,-0.012848675485876981
2025-08-15,3333.7389382375,,3333.16943359375,51167294,,0,8.111678912177318,8.111849757376733,-0.0001708451994151261,0.0001708451994151261,-0.01708306062054878,Friday,0,-0.010173136110701364,0.0001790287329779261,0.01035216484367929,0.01035216484367929
2025-08-16,3335.6404846686,,3332.100341796875,20338339,,0,8.111358117418195,8.112419989286495,-0.0010618718683002015,0.0010618718683002015,-0.10613082818716164,Saturday,0,0.0005702319097622421,-0.0003207947591228333,0.0008910266688850754,-0.0008910266688850754
2025-08-17,3335.6315834944,,3326.129150390625,22361448,,0,8.109564489543372,8.112417320777668,-0.00285283123429636,0.00285283123429636,-0.28487657782098624,Sunday,0,-2.668508827241567e-06,-0.0017936278748234002,0.0017909593659961587,-0.0017909593659961587
2025-08-18,3333.5944648998,,3332.562255859375,64885208,,0,8.111496733306538,8.111806419709637,-0.0003096864030993629,0.0003096864030993629,-0.030963845521510137,Monday,1,-0.0006109010680308558,0.0019322437631661415,0.0025431448311969973,0.0025431448311969973
2025-08-19,3337.6578253223,,3312.7373046875,58302615,,0,8.10553010687946,8.113024590076522,-0.007494483197062252,0.007494483197062252,-0.7466469584069391,Tuesday,0,0.0012181703668847632,-0.0059666264270781255,0.007184796793962889,-0.007184796793962889
2025-08-20,3314.9167607827,,3339.899169921875,71379170,,0,8.113695896868915,8.106187792435232,0.007508104433682661,0.007508104433682661,0.7536360923064762,Wednesday,0,-0.006836797641289749,0.008165789989455163,0.015002587630744912,0.015002587630744912
2025-08-21,3344.4704198314,,3330.63134765625,40763232,,0,8.110917158894605,8.115063640097583,-0.004146481202978336,0.004146481202978336,-0.41378964194419293,Thursday,0,0.008875847662350722,-0.0027787379743102747,0.011654585636660997,-0.011654585636660997
2025-08-22,3337.2145138129,,3363.837158203125,65715221,,0,8.120837612728284,8.112891760117378,0.007945852610905746,0.007945852610905746,0.7977504676439777,Friday,0,-0.0021718799802048494,0.009920453833679233,0.012092333813884082,0.012092333813884082
2025-08-23,3372.0034691172,,3359.250244140625,24568082,,0,8.11947308643264,8.123262347922285,-0.0037892614896453125,0.0037892614896453125,-0.3782091297763052,Saturday,0,0.010370587804906961,-0.0013645262956440973,0.011735114100551058,-0.011735114100551058
2025-08-24,3371.859071127,,3359.708740234375,38892745,,0,8.11960956474588,8.123219524395155,-0.0036099596492746855,0.0036099596492746855,-0.3603451578586821,Sunday,0,-4.282352712969839e-05,0.00013647831324092863,0.00017930184037062702,0.00017930184037062702
2025-08-25,3364.9436136399,,3342.993408203125,88689694,,0,8.114621914597372,8.121166485219236,-0.00654457062186431,0.00654457062186431,-0.6523201562070493,Monday,1,-0.00205303917591948,-0.004987650148509104,0.002934610972589624,-0.002934610972589624
2025-08-26,3365.090817071,,3378.823486328125,121546487,,0,8.125282846914812,8.121210230443019,0.0040726164717934665,0.0040726164717934665,0.4080920843936709,Tuesday,0,4.374522378292056e-05,0.010660932317440697,0.010617187093657776,0.010617187093657776
2025-08-27,3391.7103208049,,3388.906494140625,68155472,,0,8.128262580238106,8.129089592558843,-0.0008270123207374525,0.0008270123207374525,-0.0826670440301586,Wednesday,0,0.007879362115824406,0.0029797333232934875,0.004899628792530919,-0.004899628792530919
2025-08-28,3395.0588991793,,3416.549560546875,95688951,,0,8.136386420349154,8.13007638864328,0.006310031705874408,0.006310031705874408,0.6329981895975308,Thursday,0,0.0009867960844367474,0.008123840111048608,0.007137044026611861,0.007137044026611861
2025-08-29,3417.3722116379,,3464.145263671875,122354714,,0,8.150221204043216,8.136627175547245,0.013594028495971244,0.013594028495971244,1.368684741881172,Friday,0,0.006550786903964934,0.01383478369406177,0.007283996790096836,0.007283996790096836
2025-08-30,3448.0023998097,,3463.4833984375,52482525,,0,8.150030124160425,8.145550327783834,0.0044797963765912385,0.0044797963765912385,0.4489845665030427,Saturday,0,0.008923152236588905,-0.00019107988279110089,0.009114232119380006,-0.009114232119380006
2025-08-31,3448.1866848271,,3462.173828125,61579065,,0,8.149651944794838,8.145603773249201,0.004048171545637302,0.004048171545637302,0.40563764599657015,Sunday,0,5.344546536711903e-05,-0.0003781793655868171,0.0004316248309539361,-0.0004316248309539361
2025-09-01,3443.6898172158,,3502.559326171875,156423426,,0,8.161249216303792,8.144298796803923,0.016950419499869085,0.016950419499869085,1.709489300162079,Monday,1,-0.0013049764452777168,0.011597271508954066,0.012902247954231783,0.012902247954231783
2025-09-02,3481.2674737869,,3549.216552734375,179387201,,0,8.17448216874338,8.155151723063184,0.01933044568019504,0.01933044568019504,1.9518488441096506,Tuesday,0,0.010852926259261153,0.013232952439587109,0.002380026180325956,0.002380026180325956
2025-09-03,3530.2756439223,,3575.163818359375,125651130,,0,8.18176627739556,8.16913123297575,0.01263504441980956,0.01263504441980956,1.2715203843743565,Wednesday,0,0.013979509912566357,0.007284108652180876,0.006695401260385481,-0.006695401260385481
2025-09-04,3556.4849836313,,3560.2392578125,156809656,,0,8.177583028838471,8.17652797193249,0.0010550569059812887,0.0010550569059812887,0.10556136743101441,Thursday,0,0.007396738956739313,-0.004183248557088959,0.011579987513828272,-0.011579987513828272
2025-09-05,3551.9347921603,,3593.828857421875,118545516,,0,8.186973447239701,8.17524774588057,0.01172570135913098,0.01172570135913098,1.179471688332855,Friday,0,-0.0012802260519197972,0.009390418401229894,0.010670644453149691,0.010670644453149691
2025-09-06,3586.772270807,,3627.05126953125,81368376,,0,8.196175274703055,8.185007988147763,0.011167286555291867,0.011167286555291867,1.1229873458118222,Saturday,0,0.009760242267192965,0.009201827463353851,0.0005584148038391135,-0.0005584148038391135
2025-09-07,3586.6783592381,,3603.125,103069643,,0,8.189556803457425,8.184981805052974,0.004574998404450525,0.004574998404450525,0.45854796875050363,Sunday,0,-2.6183094789189454e-05,-0.006618471245630531,0.006592288150841341,-0.006592288150841341
2025-09-08,3588.742974587,,3639.5869140625,131952078,,0,8.199625469043195,8.185557273812181,0.014068195231013547,0.014068195231013547,1.4167617975302702,Monday,1,0.0005754687592069985,0.01006866558577002,0.009493196826563022,0.009493196826563022
2025-09-09,3636.915124948,,3643.721435546875,142254337,,0,8.200760810767045,8.198891108159284,0.0018697026077614254,0.0018697026077614254,0.18714515915386482,Tuesday,0,0.01333383434710278,0.001135341723850658,0.012198492623252122,-0.012198492623252122
2025-09-10,3631.1005212082,,3643.07958984375,112734609,,0,8.200584644105557,8.197291055197537,0.0032935889080203395,0.0032935889080203395,0.329901873153435,Wednesday,0,-0.0016000529617468118,-0.0001761666614878976,0.0014238863002589142,0.0014238863002589142
2025-09-11,3645.3045743104,,3633.432373046875,111668035,,0,8.19793303781437,8.201195200433451,-0.0032621626190820763,0.0032621626190820763,-0.3256847547717129,Thursday,0,0.0039041452359143136,-0.002651606291188102,0.006555751527102416,-0.006555751527102416
2025-09-12,3633.046334783,,3643.882080078125,85505614,,0,8.200804897833784,8.197826786002521,0.002978111831263064,0.002978111831263064,0.2982550811803008,Friday,0,-0.0033684144309304997,0.0028718600194146404,0.00624027445034514,0.00624027445034514
2025-09-13,3643.187658046,,3639.729736328125,55018295,,0,8.199664709612744,8.200614307635204,-0.0009495980224603073,0.0009495980224603073,-0.09491472969387009,Saturday,0,0.002787521632683365,-0.001140188221040006,0.003927709853723371,-0.003927709853723371
2025-09-14,3643.2288042413,,3645.18603515625,49609438,,0,8.201162681591986,8.200625601580729,0.000537080011257629,0.000537080011257629,0.05372242645510771,Sunday,0,1.1293945524570859e-05,0.0014979719792425072,0.0014866780337179364,0.0014866780337179364
2025-09-15,3640.7908380227,,3685.96630859375,113481805,,0,8.212287997817336,8.199956200225607,0.012331797591729199,0.012331797591729199,1.2408147729679704,Monday,1,-0.0006694013551218347,0.011125316225349735,0.01179471758047157,0.01179471758047157
